AI有道,14,0,2247544020_3,导师的肺腑之言：搞科研一周40小时或更少，我们拿什么去竞争？,http://mp.weixin.qq.com/s?__biz=MzIwOTc2MTUyMg==&mid=2247544020&idx=3&sn=5338db4bc69a3f4b6cbe5a465f99397a&chksm=976c8949a01b005f268cc0df1e989c9887247303861b5f047158e29fa1e17f32b8ad88fee15f#rd,1667885853,1667886180
AI有道,15,1,2247543981_1,【留学】伯克利教授计算机科研项目招生（仅限计算机，AI，机器学习）,http://mp.weixin.qq.com/s?__biz=MzIwOTc2MTUyMg==&mid=2247543981&idx=1&sn=ff13a09bb79e453b8b1f45724a53de70&chksm=976c8930a01b002627bec9e1fd6098cd3d8a8fbeabf1fabd2004197ea4f075d261a3fd4a35e2#rd,1667807231,1667809740
AI有道,16,1,2247543981_2,模型部署翻车记：pytorch 转 onnx 踩坑实录,http://mp.weixin.qq.com/s?__biz=MzIwOTc2MTUyMg==&mid=2247543981&idx=2&sn=7038647c7b163eb46f114b99f7027ee7&chksm=976c8930a01b002684e70800bb4ac46241b03d2c3f00ff9966a2392d1d974f99e06ddae50311#rd,1667807231,1667809740
AI有道,17,1,2247543981_3,马斯克裁撤推特一半员工，赔3个月工资赶人，传机器学习团队90%成员失业,http://mp.weixin.qq.com/s?__biz=MzIwOTc2MTUyMg==&mid=2247543981&idx=3&sn=82975977e3532a0eff83f78ac2f71cfc&chksm=976c8930a01b0026e0feaeb75882b625fab809bd18a6ea2af8459574fa88e0a8b867e3d77a4d#rd,1667807231,1667809740
AI有道,18,1,2247543920_1,见证历史！张益唐完成“零点猜想”论文，北京大学：属实！,http://mp.weixin.qq.com/s?__biz=MzIwOTc2MTUyMg==&mid=2247543920&idx=1&sn=f30139e2894a4434c771d5e6748659bd&chksm=976c89eda01b00fb1856b96bc9b354a8cb80b97f33140cce8f705e3e4ef5285145ddaf9b2647#rd,1667714663,1667714940
AI有道,19,1,2247543920_2,10个机器学习中常用的距离度量方法,http://mp.weixin.qq.com/s?__biz=MzIwOTc2MTUyMg==&mid=2247543920&idx=2&sn=99614978c2c7b4e90dcd8bf84c7fb836&chksm=976c89eda01b00fbbb76435019bfc1f5e78ab71b3f9cd5db2bafb8d747020042d52a7662a6de#rd,1667714663,1667714940
AI有道,20,1,2247543920_3,一个 print 函数，挺会玩啊？,http://mp.weixin.qq.com/s?__biz=MzIwOTc2MTUyMg==&mid=2247543920&idx=3&sn=5ba6ab4896cfedbe992a5deb05457964&chksm=976c89eda01b00fb5356113262ba1580e5845725d8235724ef705fa454c69caffe23a4832652#rd,1667714663,1667714940
AI有道,21,1,2247543904_1,北大直博保送生论文涉嫌抄袭？原作者实名举报，北大南开火速调查,http://mp.weixin.qq.com/s?__biz=MzIwOTc2MTUyMg==&mid=2247543904&idx=1&sn=39b55dd388c4299788dea5178ad7fe9c&chksm=976c89fda01b00ebc3d021b2e7c06a61cc26149ea193701f7020078ac2640a9acb9dd4d6e116#rd,1667635916,1667636940
AI有道,22,1,2247543904_2,超详细配置教程：用 Windows 电脑训练深度学习模型,http://mp.weixin.qq.com/s?__biz=MzIwOTc2MTUyMg==&mid=2247543904&idx=2&sn=7701a48d8ab556724df10f718e2065f4&chksm=976c89fda01b00eb978ffd991700294940a3eedb617a329c1af921d5d69c94390f11718507cb#rd,1667635916,1667636940
AI有道,23,1,2247543892_1,终于完结了！《机器学习 100 天》带你弯道超车！,http://mp.weixin.qq.com/s?__biz=MzIwOTc2MTUyMg==&mid=2247543892&idx=1&sn=3899de2d06aa8660c62869dffa1fb89d&chksm=976c89c9a01b00df49435b7835e9f9596ad45a7f3f482e0dc5b60c97ea7d7145132faa88018a#rd,1667538175,1667540580
AI有道,24,1,2247543892_2,温州中学“新教师天团”上热搜，清北含量过高，还有人发过Nature子刊，网友：普通人归属在哪,http://mp.weixin.qq.com/s?__biz=MzIwOTc2MTUyMg==&mid=2247543892&idx=2&sn=f5905249f799cf07a0197058b5962a96&chksm=976c89c9a01b00df3d2d466d958c76174fbd2af8b4982e205eccaa511695fc63a933d17605b6#rd,1667538175,1667540580
AI有道,25,1,2247543892_3,这 15 个顶级 Python 库，你必须要试试！,http://mp.weixin.qq.com/s?__biz=MzIwOTc2MTUyMg==&mid=2247543892&idx=3&sn=fbcbb0cc0d80b98db9f29a943cd949f1&chksm=976c89c9a01b00dff9f03937f3b2f461585a567e437f254c6f5c765900840edadfa02532d5c6#rd,1667538175,1667540580
AI有道,26,1,2247543862_1,马斯克：把你们的代码都打印出来,http://mp.weixin.qq.com/s?__biz=MzIwOTc2MTUyMg==&mid=2247543862&idx=1&sn=a0292bf888d3272e308da3ce8b5359d3&chksm=976c89aba01b00bd0b71498c374fae269f08c79d550b6d748d114eb3fc2a37fce76e9118bbd0#rd,1667461687,1667463120
AI有道,27,1,2247543862_2,替换前后处理的两个函数，Python 版 YOLOv5+OpenCV 推理帧率提升 1.5 倍,http://mp.weixin.qq.com/s?__biz=MzIwOTc2MTUyMg==&mid=2247543862&idx=2&sn=2ff2f5d57feabeec453da46616a6dced&chksm=976c89aba01b00bd312180612a83b7d10ed5318ca7e3bacfdf6900b63c7b26c4b6ca0653fd28#rd,1667461687,1667463120
AI有道,28,1,2247543862_3,机器学习回归模型相关重要知识点总结,http://mp.weixin.qq.com/s?__biz=MzIwOTc2MTUyMg==&mid=2247543862&idx=3&sn=db44e6013fb335978fbf15dcf9e0f9eb&chksm=976c89aba01b00bd1e1708ddbf7fbcd73211ba522adf04e22ee2fcd097d77ad4b6e7bd64f86e#rd,1667461687,1667463120
