新智元,14,0,2652249867_2,又一位华裔女性当选美大学校长！横跨产学政的她还是北化校友,http://mp.weixin.qq.com/s?__biz=MzI3MTA0MTk1MA==&mid=2652249867&idx=2&sn=61a1765b8b0aa31f8207fd2e49d532b3&chksm=f1256bfac652e2ec78b73dff18011be8fdd6e70785ed7e9d3779d0b7f2631bf9cf7361aada51#rd,1667972078,1667972077
新智元,15,0,2652249867_3,笑死！俩美女路边直播拉路人点歌，结果拉来了黄仁勋，全程魔性互动,http://mp.weixin.qq.com/s?__biz=MzI3MTA0MTk1MA==&mid=2652249867&idx=3&sn=b371b42eade2b9ac31be79fa040472b6&chksm=f1256bfac652e2ec615f05af9d599028d244d9de650ece518e0cc428d74acfdc07e0bf94f175#rd,1667972078,1667972077
新智元,16,0,2652249867_4,20年铁窗！硅谷最大女骗子、「女版乔布斯」即将入狱服刑,http://mp.weixin.qq.com/s?__biz=MzI3MTA0MTk1MA==&mid=2652249867&idx=4&sn=fb4653baa65de3f3887b1878dce6b3bb&chksm=f1256bfac652e2eca519e21ae3b8cd9e088acbf409678d0c49c3e75e51cebcb449ac89075004#rd,1667972078,1667972077
新智元,17,0,2652249867_5,最晚2026！苹果研发的AR眼镜，又放鸽子了？,http://mp.weixin.qq.com/s?__biz=MzI3MTA0MTk1MA==&mid=2652249867&idx=5&sn=ce82e691850bc9649fa4552cca371330&chksm=f1256bfac652e2ecb832366f6095aba4a69fe780856a459d08878f6dd96088aa84338b1a755b#rd,1667972078,1667972077
新智元,18,0,2652249579_1,全网最详细笔记：张益唐北大讲解火热出炉！本质上已证明「零点猜想」,http://mp.weixin.qq.com/s?__biz=MzI3MTA0MTk1MA==&mid=2652249579&idx=1&sn=3d4dad91633c15cd22c1d636892612d8&chksm=f125691ac652e00cad5ec8f469529dea38a0f6026f929683b33c65f4a7047981d360aa2c75af#rd,1667887469,1667887469
新智元,19,0,2652249579_2,英伟达确认：对华特供「低配版」A800芯片，可替代A100,http://mp.weixin.qq.com/s?__biz=MzI3MTA0MTk1MA==&mid=2652249579&idx=2&sn=d58cbc46f095da805fb56b61a2af6c38&chksm=f125691ac652e00cfa1a852c7121fe79715a1d552ae68efb2e4a2dafb16d2456c0b067ccd27c#rd,1667887469,1667887469
新智元,20,0,2652249579_3,股价大跌12%！马斯克没空关心特斯拉，发推站队为共和党投票,http://mp.weixin.qq.com/s?__biz=MzI3MTA0MTk1MA==&mid=2652249579&idx=3&sn=a4dd94946ffac0a1d9e44e23d68e0f31&chksm=f125691ac652e00cf10d7dc291f18c4651d247e7a78eed70be9420ea7146c45e5bc060b97e2d#rd,1667887469,1667887469
新智元,21,0,2652249579_4,仅需10%参数量即超越SOTA！浙大、字节、港中文联合提出「类别级位姿估计」任务新框架｜CoRL2022,http://mp.weixin.qq.com/s?__biz=MzI3MTA0MTk1MA==&mid=2652249579&idx=4&sn=999aaf622ae79476c5617bb1dfe7b104&chksm=f125691ac652e00ca1777bfe5270b47a44910d29081281c0c74ea4ee98e5d0a2d86a0eb9969e#rd,1667887469,1667887469
新智元,22,0,2652249579_5,ICLR 2023论文得分排名出炉！多篇论文竟同时拿到1分和10分,http://mp.weixin.qq.com/s?__biz=MzI3MTA0MTk1MA==&mid=2652249579&idx=5&sn=0f5bddb5d65aa8be0135bd6d24f2af25&chksm=f125691ac652e00c425af8b927b63f0dc6f6800e3c28460c664ec79cba504918d23597e34b5c#rd,1667887469,1667887469
新智元,23,1,2652249100_1,小冰公司完成10亿元融资！全面升级「数字员工」产品线,http://mp.weixin.qq.com/s?__biz=MzI3MTA0MTk1MA==&mid=2652249100&idx=1&sn=fd740d5c9ea09107d3bc9e00b30697ca&chksm=f12568fdc652e1ebae921ba15343171c85b9753809317c8dde9b874bd384785ead2a41a1ea39#rd,1667796633,1667796633
